"","year","absorp","gen","av.lambda","av.FAT","av.eggV","av.temp"
"1949",2042,0.65,2,1.82082992912212,4.31471061215196,0.992456312090705,23.3517640671901
"1950",2042,0.65,3,1.84000772439158,4.35359627700432,0.994938081421033,22.3937377316864
"1951",2042,0.7,1,2.06581422853075,4.87776849253304,0.998001168485066,22.334471579926
"1952",2042,0.7,2,1.74772117355962,4.14774671936135,0.990086770898513,23.7250639927371
"1953",2042,0.7,3,1.78807906419758,4.23593903007295,0.992925926656513,22.7646372287296
"1954",2043,0.4,1,2.12179064894674,5.0027482630683,0.99996974956291,20.1659714912686
"1955",2043,0.4,2,1.84112608661254,4.34591183553521,0.998530713422584,20.8403586402664
"1956",2043,0.4,3,1.86396685300739,4.39526551260718,0.999871055436778,20.396152145161
"1957",2043,0.45,1,2.18723941823571,5.15731909804821,0.999915676900808,20.5535719431531
"1958",2043,0.45,2,1.88842506576857,4.45935357445404,0.997847344135153,21.2131711361888
"1959",2043,0.45,3,1.90882943923102,4.50174805230514,0.999689940899529,20.7683201606895
"1960",2043,0.5,1,2.22173226278962,5.23915369713329,0.999802844546153,20.9409505580667
"1961",2043,0.5,2,1.91517499408436,4.52475064995246,0.996983004249076,21.5866692651857
"1962",2043,0.5,3,1.92566022080699,4.54286453439745,0.99929351612714,21.1413974872799
"1963",2043,0.55,1,2.22171001766455,5.2400452966484,0.999579438035178,21.3276718605008
"1964",2043,0.55,2,1.92002966990913,4.53895147264572,0.995919592179784,21.960385402597
"1965",2043,0.55,3,1.91803626582372,4.52712261778823,0.998628187960531,21.5093704585292
"1966",2043,0.6,1,2.18647932918265,5.15860295562236,0.999168116355193,21.7150405967617
"1967",2043,0.6,2,1.90422403585795,4.50500039761818,0.994596156871303,22.3337751673594
"1968",2043,0.6,3,1.8908804202215,4.46629525809963,0.997577094277984,21.8833847254108
"1969",2043,0.65,1,2.11794414272121,4.99948755883992,0.998488470751315,22.1024714385751
"1970",2043,0.65,2,1.8709197373949,4.43031825527317,0.992989847740093,22.7077027465798
"1971",2043,0.65,3,1.85001474382631,4.37404740429688,0.996114066340883,22.2534797467266
"1972",2043,0.7,1,2.01929448620378,4.77048790374861,0.997416210024544,22.4906668799145
"1973",2043,0.7,2,1.82061457438246,4.31618790062829,0.991029003938994,23.0827749614687
"1974",2043,0.7,3,1.8008235714001,4.26300150064401,0.994202395185573,22.6233596430662
"1975",2044,0.4,1,2.14396039592738,5.0549137127735,0.999988971430784,20.0443002567804
"1976",2044,0.4,2,1.96562347598176,4.6429660040176,0.997542091803575,22.2825640445304
"1977",2044,0.4,3,1.92297810914988,4.53736422792483,0.999077094248148,21.6922187638986
"1978",2044,0.45,1,2.20087046091805,5.18920900693096,0.999961529746026,20.4319885441769
"1979",2044,0.45,2,1.95553478025443,4.62259121480484,0.996338414401984,22.655756385075
"1980",2044,0.45,3,1.91052717654494,4.51063948398005,0.998233117969897,22.0645165298577
"1981",2044,0.5,1,2.22422700307187,5.24461511766232,0.999879739873543,20.8186976804449
"1982",2044,0.5,2,1.92576926501883,4.55618535530049,0.994879000014672,23.0285073220926
"1983",2044,0.5,3,1.88262068160764,4.44828860733835,0.997048182404191,22.4328707434049
"1984",2044,0.55,1,2.21184816914851,5.21621533987435,0.999680625754063,21.2071974115838
"1985",2044,0.55,2,1.87767019049952,4.44692414544124,0.993161008576223,23.4002688771204
"1986",2044,0.55,3,1.84281472913146,4.35885424525892,0.995414964818436,22.803872706099
"1987",2044,0.6,1,2.16596365715543,5.10955152156723,0.999271930492869,21.5940127172582
"1988",2044,0.6,2,1.81364592811344,4.3006511628063,0.991120300417939,23.7737242415364
"1989",2044,0.6,3,1.79662809916093,4.25502947496269,0.993359986585902,23.1733297027101
"1990",2044,0.65,1,2.08927920282168,4.93129427949219,0.99853799804359,21.9821098626125
"1991",2044,0.65,2,1.73759300021176,4.12673030278427,0.988679741800113,24.1468251910288
"1992",2044,0.65,3,1.74694110487717,4.14341566378062,0.990906686180485,23.5440484351699
"1993",2044,0.7,1,1.98638593636837,4.69254594256249,0.99733912533226,22.3698043983409
"1994",2044,0.7,2,1.6521151519102,3.93132263639084,0.985780493974735,24.5201608316297
"1995",2044,0.7,3,1.69074167518698,4.01661976660623,0.988117789661449,23.9154214789219
"1996",2045,0.4,1,2.07843397753315,4.90039397303459,0.999994771841903,19.9419559438645
"1997",2045,0.4,2,1.85798476673756,4.38422254827446,0.999047403729934,21.2111899070471
"1998",2045,0.4,3,1.85072309267781,4.36380461030863,0.999935221706315,20.5997430305614
"1999",2045,0.45,1,2.16947158910986,5.11509266897269,0.999981588697891,20.3285420932913
"2000",2045,0.45,2,1.91008742016761,4.50932856135707,0.998337817759392,21.5853259007406
"2001",2045,0.45,3,1.90035836807088,4.48163329196911,0.99974982710538,20.972875808702
"2002",2045,0.5,1,2.23071709201534,5.25961966275156,0.999950819499829,20.7181847758953
"2003",2045,0.5,2,1.9438666712798,4.59169580520755,0.997393772962191,21.9594824550848
"2004",2045,0.5,3,1.92440639083274,4.53988153292128,0.999347603330871,21.3433418449958
"2005",2045,0.55,1,2.25742816846728,5.32291949959622,0.999872055138755,21.1039645081979
"2006",2045,0.55,2,1.95802441833188,4.62811564918901,0.996232997503772,22.3318231390312
"2007",2045,0.55,3,1.92580047045149,4.54563894844404,0.998634681095819,21.7152717664906
"2008",2045,0.6,1,2.24808078147085,5.30158114880622,0.999695016449174,21.4912935708806
"2009",2045,0.6,2,1.95164860758185,4.61635738888128,0.994872063411989,22.7052212193046
"2010",2045,0.6,3,1.91100312341378,4.51422804800588,0.997532026671218,22.0880841043037
"2011",2045,0.65,1,2.20268966890063,5.1959571068726,0.999324135554952,21.8787350128332
"2012",2045,0.65,2,1.92450220894746,4.5558623620697,0.993313970411966,23.0776561254086
"2013",2045,0.65,3,1.88413383801871,4.45520348904788,0.996014757756066,22.4595926227926
"2014",2045,0.7,1,2.12320252596421,5.01097042888868,0.998639086013829,22.2675127020598
"2015",2045,0.7,2,1.87788012143524,4.44992034699484,0.991497183741281,23.4525152825654
"2016",2045,0.7,3,1.84948163897144,4.37844161705447,0.994091579483416,22.8322981750667
"2017",2046,0.4,1,2.09540517787625,4.94044089756696,0.999988045123748,20.0594072123713
"2018",2046,0.4,2,1.95430232802462,4.61072993388218,0.999174046344106,21.0487676814569
"2019",2046,0.4,3,1.83161864203677,4.32053280961198,0.999459575357746,20.6806323355967
"2020",2046,0.45,1,2.1673701357027,5.11023714162629,0.999960237271947,20.4468132416133
"2021",2046,0.45,2,1.98422763726984,4.68298398787572,0.998634627895228,21.4215447225634
"2022",2046,0.45,3,1.86018093900793,4.38966421463668,0.998931847121464,21.0506011335995
"2023",2046,0.5,1,2.20537905194895,5.2001677236409,0.999883848261943,20.8338777238074
"2024",2046,0.5,2,1.98971377617992,4.6981475156358,0.997884729594943,21.7943458386923
"2025",2046,0.5,3,1.86598284086089,4.40587867477961,0.998131548209422,21.4211609455759
"2026",2046,0.55,1,2.20732961661671,5.20545345813437,0.999710031101808,21.2198687605999
"2027",2046,0.55,2,1.9726577464086,4.66078158347986,0.996878532628274,22.1672042867008
"2028",2046,0.55,3,1.85431449711623,4.38181090742531,0.996977099375953,21.7921731935102
"2029",2046,0.6,1,2.17445049504429,5.12925953858982,0.999357624076185,21.6080955158823
"2030",2046,0.6,2,1.93577332582934,4.57737091936565,0.995557034562702,22.5400238375558
"2031",2046,0.6,3,1.83003462962228,4.32885365276307,0.995424274102536,22.1630157105788
"2032",2046,0.65,1,2.11008352355114,4.97988127689414,0.998688337598727,21.9945152731615
"2033",2046,0.65,2,1.88294785850079,4.45703841503657,0.99389158679078,22.9136903101165
"2034",2046,0.65,3,1.79683874383539,4.25532388583372,0.993524182633425,22.532725700147
"2035",2046,0.7,1,2.01967499703393,4.7704222918468,0.997563129767817,22.3829636132159
"2036",2046,0.7,2,1.81665128030341,4.30565256852097,0.991828041788871,23.2864694768398
"2037",2046,0.7,3,1.7578634911066,4.16856097032215,0.991262084626809,22.9036910081187
"2038",2047,0.4,1,1.99259977769398,4.69809991882882,0.999977669667399,19.7242304167347
"2039",2047,0.4,2,1.84030083495948,4.34127821338663,0.999418198374031,20.6183596978381
"2040",2047,0.4,3,1.53160851629481,3.61264263638786,0.999600102371554,19.0606533402037
"2041",2047,0.45,1,2.07975282025904,4.90373481791443,0.999942484627481,20.1124683952841
"2042",2047,0.45,2,1.88313188824658,4.4435762174355,0.999042112643313,20.9941183807031
"2043",2047,0.45,3,1.63842597628179,3.86527699139134,0.999350963901919,19.4336086323545
"2044",2047,0.5,1,2.13548537309147,5.03545601284389,0.999866245284281,20.4996689738884
"2045",2047,0.5,2,1.90579422244206,4.49889695728936,0.998465586026987,21.3677901927368
"2046",2047,0.5,3,1.72980022584119,4.08165069023557,0.999033683279563,19.8060181929327
"2047",2047,0.55,1,2.15775982216266,5.08865495825645,0.999697500039119,20.886608690136
"2048",2047,0.55,2,1.91040004717413,4.51238563855633,0.997615476992479,21.7419550171908
"2049",2047,0.55,3,1.799302884038,4.24662464082523,0.99864166559807,20.1769803717905
"2050",2047,0.6,1,2.14768173532272,5.06618368203074,0.999362408143779,21.2740411705446
"2051",2047,0.6,2,1.8979163524184,4.48643770623503,0.996400633748461,22.1166426406978
"2052",2047,0.6,3,1.84304661170566,4.35118223681148,0.998122757851736,20.5468702900583
"2053",2047,0.65,1,2.10778208013472,4.97427579520271,0.998760071559786,21.6625345669475
"2054",2047,0.65,2,1.87223893109837,4.42997487529872,0.994855618672565,22.4889776617675
"2055",2047,0.65,3,1.86316990407708,4.40054185700915,0.997409061777771,20.9192439675927
"2056",2047,0.7,1,2.04138106777575,4.82101551348473,0.997766838129654,22.0522156246261
"2057",2047,0.7,2,1.83249363429538,4.34088897131707,0.99295031990045,22.8636774237288
"2058",2047,0.7,3,1.85958360189491,4.39485544210089,0.99636396743338,21.2904761510744
"2059",2048,0.4,1,1.91950182989658,4.52584305666434,0.999960546714688,19.2390149843396
"2060",2048,0.4,2,1.81478980964996,4.28094928709741,0.999450420010225,20.3783503091469
"2061",2048,0.4,3,1.63240505354232,3.85003154860841,0.999699844671751,19.781421406568
"2062",2048,0.45,1,2.01705855979529,4.75620237251514,0.999883342473701,19.6265248119654
"2063",2048,0.45,2,1.86038600647531,4.39027723444842,0.998928245522945,20.75186689357
"2064",2048,0.45,3,1.67867344722209,3.96037473968428,0.999359430511553,20.155968941239
"2065",2048,0.5,1,2.0876652664671,4.92328798441288,0.999735946157199,20.0156805345772
"2066",2048,0.5,2,1.88911155600964,4.46047392211044,0.998157574667566,21.1263842858519
"2067",2048,0.5,3,1.70811892085924,4.03187510175649,0.998754027896039,20.5240718445124
"2068",2048,0.55,1,2.129830938741,5.02364101528614,0.999491019432781,20.4030685511723
"2069",2048,0.55,2,1.89920566268813,4.48733863171122,0.997119276374161,21.4984438187495
"2070",2048,0.55,3,1.72399782498653,4.07229350319823,0.997815898566234,20.898223069958
"2071",2048,0.6,1,2.14403155029596,5.05847407790833,0.999108731884964,20.7892595432687
"2072",2048,0.6,2,1.89319055797817,4.47670107579848,0.995818100212828,21.8721502723874
"2073",2048,0.6,3,1.72801885748394,4.0855582939601,0.996501786597451,21.2720404504392
"2074",2048,0.65,1,2.13006364203432,5.0274734664842,0.998527402128825,21.1779338066387
"2075",2048,0.65,2,1.87018166888122,4.42641656137025,0.994250723886722,22.2466310539793
"2076",2048,0.65,3,1.72449957782634,4.08158694366922,0.994839260247033,21.6376697834502
"2077",2048,0.7,1,2.08755464994102,4.92990208163153,0.997677844699014,21.5662837316882
"2078",2048,0.7,2,1.83123369043573,4.33888382890902,0.992418582265028,22.6214493063415
"2079",2048,0.7,3,1.71334913858042,4.06025386260539,0.992780494489559,22.0109954985303
"2080",2049,0.4,1,1.97239968177598,4.65044908462098,0.999984347976938,19.1972090772003
"2081",2049,0.4,2,1.79059420058977,4.2272613251008,0.998488295616508,21.0140160479809
"2082",2049,0.4,3,1.78698655549514,4.21389745269765,0.99985064902637,19.651429155386
"2083",2049,0.45,1,2.07909511560136,4.90217368295055,0.999950234499626,19.5844549208774
"2084",2049,0.45,2,1.82206266822859,4.30412569747769,0.997594743431202,21.3880385113038
"2085",2049,0.45,3,1.84566219288064,4.35304463188977,0.999653242585555,20.0241388372884
"2086",2049,0.5,1,2.15883350638972,5.09048846565152,0.999882725075575,19.9723394054148
"2087",2049,0.5,2,1.83930496350334,4.34802458584998,0.99641575376346,21.7619208504368
"2088",2049,0.5,3,1.8808329189359,4.43736561452457,0.999286716965048,20.3955030045857
"2089",2049,0.55,1,2.20808402013691,5.2071402986265,0.99976054618607,20.3599953366888
"2090",2049,0.55,2,1.84055447035424,4.35460619719565,0.9949837634641,22.1346327913656
"2091",2049,0.55,3,1.89321704836593,4.46858869720801,0.998702715063665,20.768616722
"2092",2049,0.6,1,2.22529004202475,5.24852353012311,0.999560444839975,20.7465622853468
"2093",2049,0.6,2,1.82680738010856,4.32611715183794,0.993308758729337,22.5065922911514
"2094",2049,0.6,3,1.88730979548437,4.4575193770272,0.99780746957802,21.1391264335582
"2095",2049,0.65,1,2.20817926633446,5.20950687932118,0.999214449550496,21.1338354653046
"2096",2049,0.65,2,1.79742476236935,4.26111101708541,0.991371286883213,22.8800587174875
"2097",2049,0.65,3,1.86721821171671,4.41388704243254,0.996523584835483,21.5096058346053
"2098",2049,0.7,1,2.15710512970106,5.09107346281459,0.998658501631815,21.5231893752016
"2099",2049,0.7,2,1.75497737072195,4.16567487623907,0.989155518560864,23.2539147382179
"2100",2049,0.7,3,1.83702486688587,4.34699062524043,0.994859900188626,21.8812691928563
"2101",2050,0.4,1,1.75781346606679,4.14445691605002,0.999995929902716,18.9562631173937
"2102",2050,0.4,2,1.73409910948381,4.0913707019828,0.999220930696492,19.6946784790402
"2103",2050,0.4,3,1.79805517158148,4.2393400852753,0.999994567302318,19.1057334519413
"2104",2050,0.45,1,1.90447721592149,4.49031851616054,0.999981602683514,19.3439852661642
"2105",2050,0.45,2,1.8156274155133,4.28474304022968,0.998836806007995,20.0673065832066
"2106",2050,0.45,3,1.84858550580696,4.35865351046577,0.999953964386243,19.4774505573935
"2107",2050,0.5,1,2.0268427071964,4.77896867947563,0.999948825683784,19.7316898391259
"2108",2050,0.5,2,1.87829507664236,4.43402867378242,0.998310445641901,20.4412283575157
"2109",2050,0.5,3,1.86982361249514,4.40930756021584,0.999811185043488,19.8505309873979
"2110",2050,0.55,1,2.12072228182665,5.00056824610556,0.999886364804882,20.117340007302
"2111",2050,0.55,2,1.92063000135773,4.53585242933655,0.99759839162691,20.815194653434
"2112",2050,0.55,3,1.86401831091834,4.3968953075822,0.999464920246259,20.2220266979373
"2113",2050,0.6,1,2.18529925665611,5.15328239777245,0.999768707838787,20.506102582764
"2114",2050,0.6,2,1.94130535390695,4.58701545052065,0.996697135892708,21.1873890045104
"2115",2050,0.6,3,1.83609665225041,4.33341308816717,0.998771898072632,20.5938881064671
"2116",2050,0.65,1,2.21778112752361,5.23068036193037,0.999548899417708,20.8939698489945
"2117",2050,0.65,2,1.94078446833474,4.58866362466929,0.995560997686157,21.5609662090061
"2118",2050,0.65,3,1.79462170876942,4.23915221566856,0.9976227798398,20.9654525395393
"2119",2050,0.7,1,2.21793813011065,5.23237967713266,0.999168882088571,21.2833994267881
"2120",2050,0.7,2,1.91976240251101,4.54237324766088,0.994179217873911,21.9358183183955
"2121",2050,0.7,3,1.74267089044871,4.12137385221148,0.995927737415116,21.3382503431553
"2122",2051,0.4,1,1.95474486470124,4.60875300168334,0.999998448690397,19.1366682915732
"2123",2051,0.4,2,1.99236905892498,4.6992890983681,0.999562557378209,21.6084503650955
"2124",2051,0.4,3,1.83553121858324,4.3306006798214,0.999262598077148,22.1345181335333
"2125",2051,0.45,1,2.07609352085918,4.8948905131015,0.99999199332424,19.5235071898318
"2126",2051,0.45,2,1.99132435701598,4.6988765903126,0.999004942020988,21.9815934968687
"2127",2051,0.45,3,1.81040007350303,4.27393119080402,0.998507809854703,22.5043442852675
"2128",2051,0.5,1,2.16788347206155,5.11139250745419,0.999972671511742,19.9118759565206
"2129",2051,0.5,2,1.96887561377509,4.64896402992673,0.998098104280371,22.3538448335231
"2130",2051,0.5,3,1.77424527852573,4.1923939087649,0.997342276980799,22.8781721543475
"2131",2051,0.55,1,2.22767653693334,5.25257232899445,0.999923980436058,20.2984937433141
"2132",2051,0.55,2,1.92800904634789,4.55653773291149,0.996783595631616,22.7261721955705
"2133",2051,0.55,3,1.72829810922412,4.08929982110756,0.995603935644225,23.2504196839062
"2134",2051,0.6,1,2.25336190325381,5.31356978817766,0.999814666957206,20.6855184761037
"2135",2051,0.6,2,1.87353025961051,4.43267084993252,0.995084893001331,23.0981522278033
"2136",2051,0.6,3,1.68115699527847,3.9845202345318,0.993325194583474,23.6234364278706
"2137",2051,0.65,1,2.24506592754156,5.29492289711396,0.999576405461277,21.072640547826
"2138",2051,0.65,2,1.80941281276229,4.28665411359198,0.993001716426838,23.4708603332484
"2139",2051,0.65,3,1.63365539628105,3.8795507037299,0.990546258973477,23.9967795216581
"2140",2051,0.7,1,2.20246438537575,5.19612444755998,0.999116877987782,21.4621708065629
"2141",2051,0.7,2,1.73637278578834,4.12012422175047,0.990528062464823,23.8450142889045
"2142",2051,0.7,3,1.58778177319415,3.77840126327173,0.987428571197279,24.3692170058931
"2143",2052,0.4,1,2.15677497856556,5.08526256778713,0.999958150561207,20.431892065082
"2144",2052,0.4,2,1.93328690737434,4.56404414713356,0.998292537880367,21.4329848642187
"2145",2052,0.4,3,1.9720660171157,4.6510272313725,0.999676360153981,21.6752835935535
"2146",2052,0.45,1,2.20879469483196,5.20820297763985,0.999886094374045,20.8182521001674
"2147",2052,0.45,2,1.96604346182822,4.64361742527506,0.997473987418964,21.8069290121011
"2148",2052,0.45,3,1.97143285261924,4.65127093374162,0.999222976635149,22.0447093738337
"2149",2052,0.5,1,2.22822098199974,5.25459765857078,0.999732105557666,21.2041574761799
"2150",2052,0.5,2,1.97559450008942,4.66880947598436,0.996465166081143,22.1787674597777
"2151",2052,0.5,3,1.9464000295867,4.59509011049925,0.998398346208374,22.4171462901275
"2152",2052,0.55,1,2.21246219206653,5.21853873991068,0.999431031980094,21.5936449206362
"2153",2052,0.55,2,1.96269831602185,4.64136536712805,0.995269238138824,22.5520683112168
"2154",2052,0.55,3,1.90462305012313,4.50043552662237,0.997158932148092,22.7870110594466
"2155",2052,0.6,1,2.16398984590562,5.10605220709584,0.99890865865696,21.9788797893145
